 3770	  0.43	  0.46	14.033	  0.77	  6.98	32.279	 0.015	0	  0	  0	  0	  0	0.000	0.000	0.010	                        
 3771	  0.89	  0.97	21.863	  4.65	  9.09	251.452	 0.244	0	  1	  1	  0	  0	0.386	0.241	0.028	                        
 3774	  0.99	  1.08	22.990	  5.42	  9.18	299.369	 0.323	0	  0	  0	  0	  0	0.000	0.000	0.005	                        
 3777	  0.98	  1.03	16.585	  2.32	  5.15	104.155	 0.107	0	  0	  1	  0	  0	0.585	0.585	0.025	                        
 3779	  0.39	  0.77	21.245	  0.00	 94.87	 0.000	 0.000	0	  0	  0	  0	  1	0.320	0.904	6.135	                        
 3780	  0.64	  0.66	16.962	  0.77	  3.17	39.411	 0.026	0	  0	  0	  0	  0	0.000	0.000	0.089	                        
 3781	  0.58	  0.61	15.987	  1.55	  5.26	70.299	 0.043	0	  0	  0	  0	  0	0.000	0.000	0.028	                        
 3783	  0.55	  0.58	16.551	  1.55	  3.64	73.046	 0.042	0	  0	  0	  0	  0	0.000	0.000	0.117	                        
 3784	  0.80	  0.85	14.630	  0.77	  6.33	33.732	 0.029	0	  1	  1	  0	  0	0.682	0.682	1.076	                        
 3785	  0.25	  0.27	15.420	  5.42	  8.00	170.344	 0.046	0	  0	  0	  0	  0	0.000	0.000	0.014	                        
 3787	  0.65	  0.74	19.814	  0.00	 14.06	 0.000	 0.000	0	  1	  0	  0	  0	0.105	0.105	0.022	                        
 3788	  0.59	  0.67	15.293	  5.42	 13.79	168.188	 0.112	0	  0	  0	  0	  0	0.000	0.000	0.059	                        
 3791	  0.75	  0.76	16.352	  1.55	  1.35	72.077	 0.055	0	  0	  0	  0	  0	0.000	0.000	0.107	                        
 3792	  0.75	  0.77	15.533	  3.88	  2.70	141.926	 0.109	0	  0	  1	  0	  0	0.093	0.093	0.027	                        
 3793	  0.24	  0.24	11.289	  0.77	  0.00	25.598	 0.006	0	  0	  0	  0	  0	0.000	0.000	5.088	                        
 3794	  0.39	  0.39	61.129	  0.00	  0.00	 0.000	 0.000	1	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3795	  0.43	  0.45	15.728	  1.55	  4.65	69.042	 0.031	0	  0	  1	  0	  0	0.130	0.130	0.044	                        
 3796	  0.45	  0.47	13.603	  2.32	  4.44	82.375	 0.039	0	  0	  0	  0	  0	0.000	0.000	0.809	                        
 3797	  1.01	  1.19	24.357	  2.32	 18.00	160.923	 0.192	0	  0	  0	  0	  0	0.000	0.000	3.273	                        
 3798	  0.43	  0.50	11.951	  3.88	 16.28	98.317	 0.050	0	  0	  0	  0	  1	0.612	0.612	17.471	                        
 3800	  0.55	  0.63	 9.983	  0.77	 12.73	22.420	 0.014	0	  0	  1	  0	  0	0.433	1.044	1.490	                        
 3804	  0.68	  0.77	14.810	  5.42	 13.43	159.956	 0.123	0	  1	  0	  0	  0	0.615	2.464	0.025	                        
 3805	  0.59	  0.65	18.163	  1.55	 10.34	80.898	 0.052	0	  1	  0	  1	  0	0.496	2.960	0.100	                        
 3807	  0.80	  0.91	20.353	  3.10	 13.92	168.030	 0.153	0	  0	  0	  0	  0	0.000	0.000	0.849	                        
 3808	  0.52	  0.65	15.259	  4.65	 23.08	154.975	 0.100	0	  0	  0	  2	  0	0.540	0.540	0.053	                        
 3809	  0.48	  0.53	17.137	  3.10	 10.42	136.709	 0.073	0	  0	  0	  0	  0	0.000	0.000	0.018	                        
 3810	  0.45	  0.48	19.702	  0.77	  6.67	46.082	 0.022	0	  0	  0	  0	  0	0.000	0.000	14.357	                        
 3811	  0.60	  0.70	20.222	  5.42	 16.95	252.196	 0.176	0	  0	  1	  0	  0	0.259	0.259	0.014	                        
 3813	  0.02	  0.02	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3816	  0.70	  0.73	18.250	  1.55	  4.35	81.318	 0.059	0	  0	  0	  0	  0	0.000	0.000	0.158	                        
 3817	  0.26	  0.30	17.974	  2.32	 15.38	114.306	 0.035	0	  0	  1	  0	  0	0.125	0.125	0.071	                        
 3818	  0.88	  0.97	14.742	  3.10	 10.34	113.380	 0.110	0	  0	  1	  0	  0	0.594	0.719	0.041	                        
 3820	  0.30	  0.33	16.711	  3.10	 10.00	132.552	 0.044	0	  0	  0	  0	  0	0.000	0.000	0.530	                        
 3821	  0.03	  0.03	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3822	  0.42	  0.57	24.757	  0.00	 33.33	 0.000	 0.000	0	  0	  1	  0	  1	0.446	0.446	3.383	                        
 3824	  0.38	  0.69	12.060	  2.32	 78.95	71.108	 0.049	0	  0	  0	  0	  0	0.000	0.000	1.428	                        
 3825	  0.87	  0.95	18.616	  3.10	  9.30	151.106	 0.143	0	  0	  3	  0	  0	0.537	0.405	0.004	                        
 3826	  0.87	  0.95	14.803	  3.88	  9.30	133.039	 0.126	0	  0	  0	  0	  0	0.000	0.000	0.633	                        
 3827	  0.21	  0.22	12.933	  0.00	  4.76	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3828	  0.40	  0.43	12.605	  0.00	  7.50	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.807	                        
 3830	  0.44	  0.51	12.950	  2.32	 15.91	77.606	 0.040	0	  0	  1	  0	  0	0.232	0.232	0.133	                        
 3831	  0.37	  0.38	14.693	  3.10	  2.70	112.906	 0.043	0	  0	  0	  0	  0	0.000	0.000	0.180	                        
 3832	  0.55	  0.59	14.552	  3.10	  5.45	111.527	 0.065	0	  0	  2	  0	  0	0.338	0.234	0.086	                        
 3833	  0.27	  0.28	10.827	  2.32	  3.70	62.101	 0.018	0	  0	  0	  0	  0	0.000	0.000	0.437	                        
 3834	  0.09	  0.09	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3836	  0.36	  0.70	20.085	  5.42	 91.67	249.854	 0.174	0	  0	  0	  0	  1	0.419	0.419	3.405	                        
 3837	  0.33	  0.38	15.259	  0.00	 15.15	 0.000	 0.000	0	  0	  1	  1	  0	0.207	0.373	3.112	                        
 3838	  0.79	  0.91	15.586	  4.65	 15.38	159.755	 0.145	0	  0	  0	  1	  0	0.208	0.581	0.025	                        
 3843	  0.67	  0.73	11.150	  2.32	  9.09	64.459	 0.047	0	  0	  0	  0	  0	0.000	0.000	0.031	                        
 3849	  0.47	  0.50	17.771	  0.77	  6.38	41.380	 0.021	0	  0	  0	  0	  0	0.000	0.000	0.111	                        
 3850	  0.41	  0.42	12.938	  2.32	  2.44	77.520	 0.033	0	  0	  0	  0	  0	0.000	0.000	10.500	                        
 3853	  0.47	  0.48	15.591	  0.77	  2.13	36.073	 0.017	0	  0	  0	  0	  0	0.000	0.000	0.085	                        
 3854	  0.32	  0.34	15.157	  0.00	  6.25	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3855	  0.78	  0.82	14.845	  4.65	  5.19	148.935	 0.122	0	  0	  0	  0	  0	0.000	0.000	8.968	                        
 3856	  0.08	  0.08	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3857	  0.83	  0.87	14.199	  3.10	  4.88	108.089	 0.094	0	  0	  0	  0	  0	0.000	0.000	0.022	                        
 3858	  0.49	  0.51	12.877	  3.10	  4.08	95.219	 0.049	0	  0	  0	  0	  0	0.000	0.000	1.729	                        
 3859	  0.24	  0.26	11.500	  0.77	  8.33	26.112	 0.007	0	  0	  0	  0	  0	0.000	0.000	1.069	                        
 3860	  0.45	  0.50	12.371	  0.77	 11.11	28.234	 0.014	0	  1	  1	  0	  0	0.134	0.123	13.781	                        
 3861	  0.24	  0.35	 8.460	  2.32	 45.83	44.813	 0.016	0	  0	  0	  1	  0	0.236	0.359	1.127	                        
 3862	  0.27	  0.45	16.443	  0.00	 66.67	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	3.792	                        
 3863	  0.73	  0.76	20.841	  0.00	  4.17	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.194	                        
 3864	  0.39	  0.49	10.704	  3.10	 25.64	74.058	 0.037	0	  0	  0	  1	  0	0.272	0.272	0.170	                        
 3865	  0.71	  0.76	20.261	  0.77	  7.14	47.443	 0.036	0	  0	  1	  0	  0	0.241	0.513	0.553	                        
 3867	  0.48	  0.59	14.764	  4.65	 20.83	147.743	 0.086	0	  0	  0	  1	  0	0.474	1.528	4.317	                        
 3868	  0.06	  0.06	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3869	  0.55	  0.59	16.375	  6.20	  5.45	198.187	 0.116	0	  0	  1	  0	  0	0.091	0.091	0.721	                        
 3870	  0.24	  0.42	21.114	  8.52	 75.00	337.159	 0.143	0	  0	  0	  0	  1	0.249	0.340	0.453	                        
 3871	  0.29	  0.31	 8.786	  3.88	  6.90	59.787	 0.019	0	  0	  1	  0	  0	0.090	0.430	0.000	                        
 3872	  0.33	  0.69	13.929	  1.55	 -1.00	60.279	 0.041	0	  0	  0	  0	  1	0.310	0.740	5.183	                        
 3873	  0.83	  0.91	20.720	  1.55	  9.76	93.350	 0.085	0	  1	  1	  0	  0	0.608	0.764	0.047	                        
 3874	  0.12	  0.19	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  1	0.101	0.865	0.000	                        
 3876	  0.59	  0.67	13.710	  3.88	 13.79	119.725	 0.080	0	  0	  2	  0	  0	0.454	2.320	1.121	                        
 3880	  0.61	  0.63	23.578	  0.00	  3.33	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	4.692	                        
 3882	  0.61	  0.65	15.022	  1.55	  6.67	65.600	 0.042	0	  1	  1	  0	  0	0.280	0.280	0.265	                        
 3886	  0.64	  1.00	15.841	  0.00	 57.14	 0.000	 0.000	0	  0	  0	  0	  1	0.667	0.667	0.631	                        
 3887	  0.78	  0.82	17.094	  5.42	  5.19	198.870	 0.163	0	  0	  0	  0	  0	0.000	0.000	0.065	                        
 3890	  0.89	  0.96	20.144	  1.55	  7.95	90.542	 0.087	0	  0	  2	  0	  0	0.380	1.431	0.458	                        
 3891	  0.36	  0.49	13.163	  1.55	 36.11	56.550	 0.028	0	  0	  0	  0	  0	0.000	0.000	15.967	                        
 3892	  0.36	  0.62	17.479	  5.42	 69.44	205.436	 0.126	0	  0	  0	  0	  0	0.000	0.000	3.539	                        
 3893	  0.57	  0.62	14.012	  3.88	  8.93	123.407	 0.076	0	  0	  1	  0	  0	0.599	0.599	0.148	                        
 3894	  0.30	  0.35	10.747	  0.77	 16.67	24.279	 0.009	0	  0	  0	  0	  0	0.000	0.000	0.411	                        
 3895	  0.43	  0.59	19.122	  3.88	 34.88	185.606	 0.109	0	  0	  1	  0	  1	0.407	0.407	0.300	                        
 3897	  0.06	  0.06	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3898	  0.69	  0.80	14.063	  3.88	 16.18	124.024	 0.099	0	  0	  0	  0	  0	0.000	0.000	0.021	                        
 3899	  0.04	  0.05	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3901	  0.19	  0.27	15.602	  1.55	 42.11	68.428	 0.019	0	  0	  0	  0	  0	0.000	0.000	1.206	                        
 3902	  0.44	  0.49	13.730	  3.88	 11.36	119.978	 0.059	0	  0	  0	  1	  0	0.390	0.390	0.060	                        
 3905	  0.49	  0.59	16.598	  4.65	 18.37	174.539	 0.102	0	  0	  2	  1	  0	0.129	0.113	0.739	                        
 3907	  0.50	  0.59	11.622	  3.88	 16.00	94.312	 0.055	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3908	  0.14	  0.18	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3910	  0.65	  0.72	16.977	  3.88	 10.94	159.496	 0.114	0	  0	  2	  0	  0	0.352	0.268	0.050	                        
 3911	  0.45	  0.48	22.297	  0.00	  6.67	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.108	                        
 3914	  0.61	  0.63	16.133	  3.10	  3.33	126.926	 0.079	0	  0	  0	  0	  0	0.000	0.000	0.021	                        
 3915	  0.08	  0.09	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3918	  0.73	  0.83	20.003	  3.88	 13.89	196.340	 0.162	0	  0	  1	  0	  0	0.727	1.200	8.777	                        
 3920	  0.71	  0.75	16.807	  3.88	  5.71	157.436	 0.118	0	  0	  1	  0	  0	0.425	1.625	0.037	                        
 3923	  0.51	  0.66	13.859	  4.65	 27.45	134.525	 0.088	0	  0	  0	  1	  0	0.499	0.499	2.208	                        
 3924	  0.44	  0.87	16.629	  6.97	 95.45	211.549	 0.184	0	  0	  1	  0	  1	0.544	1.043	10.326	                        
 3925	  0.50	  0.53	20.610	  3.10	  6.00	170.524	 0.091	0	  0	  0	  0	  0	0.000	0.000	0.086	                        
 3926	  0.62	  0.94	21.478	  2.32	 52.46	139.900	 0.131	0	  0	  0	  0	  1	0.310	0.310	7.026	                        
 3931	  0.54	  0.60	21.192	  3.10	  9.26	176.199	 0.105	0	  0	  1	  0	  0	0.264	0.264	3.106	                        
 3932	  0.48	  0.94	14.057	  5.42	 93.75	147.121	 0.138	0	  0	  0	  0	  1	0.372	0.636	1.015	                        
 3933	  0.47	  0.50	14.346	  6.20	  6.38	158.661	 0.080	0	  1	  0	  0	  0	0.196	0.832	2.068	                        
 3934	  0.44	  0.90	17.363	  7.75	 -1.00	234.055	 0.210	0	  0	  1	  1	  0	0.784	1.616	0.045	                        
 3941	  0.60	  1.05	18.903	  6.97	 76.27	261.370	 0.274	0	  0	  1	  0	  1	0.547	0.558	0.093	                        
 3943	  0.69	  0.72	20.442	  6.20	  4.41	277.413	 0.199	0	  0	  0	  0	  0	0.000	0.000	0.243	                        
 3945	  0.33	  0.40	14.767	  0.00	 21.21	 0.000	 0.000	0	  0	  0	  1	  0	0.253	1.734	0.010	                        
 3946	  0.50	  0.99	20.297	  8.52	 96.00	315.279	 0.312	0	  0	  1	  0	  1	0.355	1.090	0.937	                        
 3949	  0.20	  0.24	18.816	  3.88	 20.00	181.881	 0.044	0	  0	  1	  0	  0	0.194	0.194	7.030	                        
 3950	  0.67	  0.72	17.038	  3.88	  7.58	160.242	 0.115	0	  0	  1	  0	  0	0.519	0.714	0.441	                        
 3951	  0.43	  0.46	13.456	  1.55	  6.98	57.974	 0.027	0	  0	  0	  0	  0	0.000	0.000	0.024	                        
 3952	  0.47	  0.53	17.366	  0.77	 12.77	40.394	 0.022	0	  0	  2	  0	  0	0.157	0.127	0.672	                        
 3954	  0.61	  0.75	13.003	  3.88	 23.33	111.117	 0.083	0	  0	  1	  2	  0	0.541	0.449	1.455	                        
 3957	  0.41	  0.42	12.066	  1.55	  2.44	51.209	 0.022	0	  0	  1	  0	  0	0.097	1.159	0.518	                        
 3960	  0.61	  0.64	16.710	  0.00	  5.00	 0.000	 0.000	0	  0	  1	  0	  0	0.526	2.472	0.842	                        
 3962	  0.54	  0.62	17.146	  0.00	 12.96	 0.000	 0.000	0	  0	  1	  0	  0	0.118	2.590	11.661	                        
 3963	  0.53	  0.55	14.776	  2.32	  3.77	90.945	 0.050	0	  0	  1	  0	  0	0.459	3.049	0.052	                        
 3964	  0.39	  0.47	13.333	  0.77	 20.51	30.575	 0.014	0	  0	  0	  0	  0	0.000	0.000	0.180	                        
 3966	  0.52	  0.54	16.221	  0.77	  3.85	37.608	 0.020	0	  0	  1	  0	  0	0.084	0.084	0.947	                        
 3968	  0.35	  0.44	12.501	  0.77	 25.71	28.551	 0.013	0	  0	  0	  0	  0	0.000	0.000	2.035	                        
 3970	  0.51	  0.57	12.871	  2.32	  9.80	77.027	 0.044	0	  0	  1	  0	  0	0.311	0.311	0.613	                        
 3971	  0.41	  0.42	13.084	  0.00	  2.44	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3972	  0.75	  0.77	17.179	  0.77	  2.70	39.938	 0.031	0	  0	  0	  0	  0	0.000	0.000	0.189	                        
 3973	  0.47	  0.50	11.298	  2.32	  6.38	65.543	 0.033	0	  0	  1	  0	  0	0.215	0.215	3.560	                        
 3974	  0.75	  0.88	26.609	  0.00	 17.57	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	3.697	                        
 3975	  0.42	  0.45	14.994	  2.32	  7.14	92.538	 0.042	0	  0	  0	  0	  0	0.000	0.000	0.053	                        
 3977	  0.81	  1.02	18.397	  6.97	 26.25	250.278	 0.255	0	  0	  2	  0	  0	0.793	1.026	0.078	                        
 3981	  0.62	  0.67	11.572	  2.32	  8.20	67.540	 0.045	0	  0	  0	  0	  0	0.000	0.000	2.667	                        
 3982	  0.04	  0.04	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 3990	  0.36	  0.39	34.963	  0.77	  8.33	83.238	 0.033	0	  0	  0	  0	  0	0.000	0.000	5.061	                        
 3991	  0.81	  0.87	15.746	  4.65	  7.50	162.091	 0.141	0	  0	  1	  0	  0	0.558	0.558	0.438	                        
 3993	  0.93	  0.98	17.443	  3.88	  5.43	165.173	 0.162	0	  1	  0	  0	  0	0.112	0.922	0.029	                        
 3994	  0.44	  0.58	14.330	  0.77	 29.55	33.002	 0.019	0	  0	  0	  0	  1	0.429	1.351	3.931	                        
 3996	  0.36	  0.54	19.893	  2.32	 50.00	128.322	 0.070	0	  0	  0	  0	  0	0.000	0.000	8.578	                        
 3997	  0.73	  0.77	17.567	  6.20	  5.56	221.401	 0.170	0	  0	  1	  0	  0	0.647	0.647	3.814	                        
 3998	  0.48	  0.54	14.437	  2.32	 12.50	88.470	 0.048	0	  0	  1	  0	  0	0.357	1.003	3.629	                        
 4001	  0.42	  0.46	15.405	  0.00	  9.52	 0.000	 0.000	0	  0	  1	  0	  0	0.375	0.375	0.000	                        
 4003	  0.37	  0.41	19.848	  6.20	 10.81	265.843	 0.110	0	  0	  1	  0	  0	0.224	0.703	0.142	                        
 4004	  0.16	  0.17	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4005	  0.27	  0.29	13.855	  0.00	  7.41	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4006	  0.46	  0.52	11.035	  3.10	 13.04	77.277	 0.041	0	  0	  0	  0	  0	0.000	0.000	18.394	                        
 4007	  0.83	  0.95	25.468	  6.20	 14.63	375.305	 0.356	0	  0	  1	  0	  0	0.386	0.386	2.908	                        
 4008	  0.18	  0.27	 0.000	  0.00	 50.00	 0.000	 0.000	0	  0	  0	  0	  1	0.088	0.474	5.080	                        
 4009	  0.49	  0.59	17.639	  3.88	 18.37	167.555	 0.098	0	  0	  0	  1	  0	0.555	1.028	0.105	                        
 4010	  0.26	  0.43	11.899	  0.00	 65.38	 0.000	 0.000	0	  0	  1	  1	  0	0.173	0.648	2.615	                        
 4013	  0.28	  0.29	16.053	  0.77	  3.57	37.198	 0.011	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4015	  0.28	  0.30	 9.142	  0.00	  7.14	 0.000	 0.000	0	  0	  1	  0	  0	0.129	0.706	10.459	                        
 4016	  0.79	  0.86	21.880	  0.00	  8.97	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.104	                        
 4017	  0.36	  0.39	13.956	  0.77	  8.33	32.092	 0.013	0	  0	  1	  1	  0	0.172	0.161	0.000	                        
 4018	  0.52	  0.61	14.487	  3.10	 15.38	110.893	 0.067	0	  0	  0	  0	  0	0.000	0.000	0.170	                        
 4021	  0.40	  0.48	12.987	  3.88	 20.00	110.930	 0.054	0	  0	  0	  0	  0	0.000	0.000	0.517	                        
 4023	  0.83	  0.92	22.430	  0.77	 10.98	52.724	 0.048	0	  0	  0	  1	  0	0.686	0.686	0.093	                        
 4027	  0.21	  0.22	17.200	  2.32	  4.76	108.651	 0.024	1	  0	  0	  0	  0	0.000	0.000	17.780	                        
 4029	  0.15	  0.16	 0.000	  0.00	 -1.00	 0.000	 0.000	1	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4031	  0.67	  0.79	24.563	  0.77	 18.18	57.917	 0.046	0	  0	  0	  1	  0	0.098	0.098	0.114	                        
 4033	  0.10	  0.10	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4034	  0.16	  0.16	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4036	  0.75	  0.82	13.030	  4.65	  9.46	122.418	 0.100	0	  1	  1	  0	  0	0.545	0.545	0.130	                        
 4038	  0.55	  0.65	16.932	  6.97	 16.36	218.192	 0.141	0	  0	  1	  0	  0	0.550	0.550	1.411	                        
 4041	  0.55	  0.59	14.927	  2.32	  5.45	92.048	 0.054	0	  0	  0	  0	  0	0.000	0.000	0.474	                        
 4042	  0.41	  0.46	11.942	  2.32	 12.20	70.242	 0.033	0	  0	  1	  0	  0	0.169	0.169	5.811	                        
 4044	  0.35	  0.52	13.841	  1.55	 48.57	59.853	 0.031	0	  0	  0	  0	  0	0.000	0.000	8.095	                        
 4046	  0.17	  0.18	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4047	  0.39	  0.44	14.112	  2.32	 12.82	86.096	 0.038	0	  0	  0	  1	  0	0.343	0.343	2.530	                        
 4049	  0.24	  0.25	18.428	  3.10	  4.17	149.279	 0.038	0	  0	  1	  0	  0	0.084	0.084	0.358	                        
 4051	  0.44	  0.48	27.978	  5.42	  9.09	384.369	 0.186	0	  0	  1	  0	  0	0.130	0.213	0.244	                        
 4053	  0.26	  0.39	 8.864	  0.77	 50.00	19.694	 0.008	0	  0	  0	  0	  1	0.142	0.584	3.781	                        
 4054	  0.08	  0.08	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4055	  0.24	  0.25	13.141	  0.00	  4.17	 0.000	 0.000	0	  0	  1	  0	  0	0.120	0.120	0.000	                        
 4056	  0.43	  0.45	16.023	  3.10	  4.65	125.855	 0.057	0	  0	  0	  0	  0	0.000	0.000	0.126	                        
 4058	  0.45	  0.46	12.553	  3.10	  2.22	92.065	 0.043	0	  0	  0	  0	  0	0.000	0.000	0.241	                        
 4060	  0.23	  0.27	 0.000	  0.00	 17.39	 0.000	 0.000	0	  0	  1	  0	  0	0.137	0.330	0.000	                        
 4061	  0.26	  0.27	24.672	  0.77	  3.85	58.183	 0.016	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
 4062	  0.39	  0.41	18.638	  4.65	  5.13	204.336	 0.085	0	  0	  0	  0	  0	0.000	0.000	11.513	                        
 4063	  0.42	  0.51	13.198	  0.00	 21.43	 0.000	 0.000	0	  0	  1	  0	  0	0.240	0.240	1.301	                        
 4064	  0.34	  0.70	19.587	  4.65	 -1.00	218.203	 0.152	0	  0	  1	  0	  1	0.594	0.834	0.897	                        
