2848	  2.91	  3.03	34.123	 11.55	  4.12	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2849	  0.61	  0.67	38.161	  0.00	  9.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2850	  1.52	  2.33	31.530	 14.63	 53.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2851	  1.27	  1.72	27.987	  0.00	 35.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2852	  0.87	  0.96	14.770	  0.00	 10.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2853	  1.11	  1.25	27.299	  0.00	 12.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2854	  0.76	  0.85	24.481	  0.00	 11.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2855	  2.81	  4.69	32.861	  0.00	 66.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2856	  0.19	  0.20	13.951	  6.93	  5.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2857	  3.07	  3.38	25.069	  9.24	 10.10	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2858	  0.44	  0.46	17.296	  0.00	  4.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2859	  2.15	  3.01	26.387	  0.00	 40.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2860	  1.58	  1.95	34.479	 15.40	 23.42	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2861	  2.19	  2.34	32.985	 15.40	  6.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2862	  1.06	  1.10	33.128	  0.00	  3.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2863	  0.91	  1.98	22.359	  0.00	117.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2864	  0.37	  0.39	28.519	 12.32	  5.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2865	  1.65	  2.27	24.927	 12.32	 37.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2866	  1.93	  3.12	23.699	  0.00	 61.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2867	  0.25	  0.45	17.926	  0.00	 80.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2868	  1.15	  1.21	26.026	  0.00	  5.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2869	  1.71	  1.82	29.157	 13.86	  6.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2870	  1.65	  2.46	32.468	 14.63	 49.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2871	  2.98	  4.54	25.912	  0.00	 52.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2872	  2.56	  2.78	16.562	  6.16	  8.59	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2873	  1.31	  1.44	23.106	 11.55	  9.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2874	  0.75	  0.81	17.582	  7.70	  8.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2875	  0.17	  0.20	22.372	  8.47	 17.65	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2876	  1.90	  2.00	16.377	  0.00	  5.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2877	  1.01	  2.19	22.078	  0.00	116.83	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2878	  1.46	  2.41	38.931	 12.32	 65.07	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2879	  1.74	  1.82	23.101	 11.55	  4.60	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2880	  0.81	  1.06	19.089	  0.00	 30.86	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2881	  1.71	  1.91	23.349	  0.00	 11.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2882	  1.15	  2.37	36.195	  0.00	106.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2883	  1.67	  1.74	26.599	  8.47	  4.19	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2884	  0.42	  0.58	27.529	  9.24	 38.10	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2885	  0.93	  1.07	16.580	  0.00	 15.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2886	  2.30	  3.48	24.747	 12.32	 51.30	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2887	  0.31	  0.33	18.502	  8.47	  6.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2888	  1.61	  1.80	16.280	  0.00	 11.80	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2889	  1.48	  3.11	23.078	  0.00	110.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2890	  0.68	  0.73	22.378	  6.93	  7.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2891	  0.47	  0.94	28.388	  0.00	100.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2892	  2.49	  2.85	25.414	 12.32	 14.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2893	  2.59	  2.77	40.712	  0.77	  6.95	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2894	  0.44	  0.48	31.566	 15.40	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2895	  0.24	  0.24	 5.191	  2.31	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2896	  0.81	  0.90	19.638	  0.00	 11.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2897	  1.69	  1.83	17.119	  0.00	  8.28	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2898	  0.29	  0.30	13.957	  6.16	  3.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2899	  2.17	  2.38	20.426	  0.00	  9.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2900	  0.56	  1.24	17.373	  0.00	121.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2901	  2.11	  3.30	42.594	  0.00	 56.40	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2902	  0.52	  0.58	32.664	  5.39	 11.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2903	  0.79	  0.95	18.281	  5.39	 20.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2904	  1.43	  1.56	23.651	  0.00	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2905	  0.34	  0.35	13.263	  6.16	  2.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2906	  1.01	  1.08	 9.325	  2.31	  6.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2907	  0.47	  0.57	15.073	  0.00	 21.28	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2908	  0.23	  0.27	10.750	  3.08	 17.39	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2909	  1.18	  1.83	25.454	  0.00	 55.08	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2910	  1.55	  1.76	17.818	  0.00	 13.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2911	  0.46	  0.70	27.520	  0.00	 52.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2912	  1.38	  1.46	38.571	  0.00	  5.80	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2913	  2.42	  2.61	11.471	  4.62	  7.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2914	  1.48	  2.56	36.268	  0.00	 72.97	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2915	  2.67	  2.89	29.370	  2.31	  8.24	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2916	  4.20	  4.42	44.987	  0.00	  5.24	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2917	  1.41	  1.55	41.019	  0.00	  9.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2918	  2.42	  2.66	31.675	  0.00	  9.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2919	  2.15	  2.67	31.049	 13.86	 24.19	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2920	  4.25	  4.45	30.846	  0.00	  4.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2921	  1.36	  2.23	31.256	 15.40	 63.97	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2922	  1.79	  2.86	29.030	  0.00	 59.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2923	  0.61	  0.85	27.770	 12.32	 39.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2924	  1.71	  2.00	36.657	 13.09	 16.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2925	  0.47	  0.49	30.312	 14.63	  4.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2926	  0.80	  0.90	28.128	  0.00	 12.50	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2927	  1.36	  1.64	21.495	  0.00	 20.59	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2928	  1.28	  2.63	34.449	  0.00	105.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2929	  1.51	  2.61	30.326	  7.70	 72.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2930	  2.15	  3.14	16.439	  3.08	 46.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2931	  2.82	  3.01	26.398	  0.00	  6.74	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2932	  1.24	  1.45	31.453	 15.40	 16.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2933	  0.30	  0.38	10.856	  0.00	 26.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2934	  1.00	  1.09	26.437	 10.78	  9.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2935	  0.84	  0.97	15.984	  0.00	 15.48	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2936	  1.48	  1.96	39.131	 17.71	 32.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2937	  2.33	  2.52	 8.898	  3.85	  8.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2938	  1.51	  2.02	50.135	  0.00	 33.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2939	  1.16	  1.28	16.272	  0.00	 10.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2940	  0.57	  0.66	34.429	 16.17	 15.79	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2941	  0.38	  0.39	28.358	  8.47	  2.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2942	  0.89	  1.03	21.801	 10.78	 15.73	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2943	  0.49	  0.78	19.518	  0.00	 59.18	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2944	  0.69	  1.44	17.282	  0.00	108.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2945	  2.02	  2.90	34.484	 16.17	 43.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2946	  0.83	  0.89	39.381	 17.71	  7.23	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2947	  1.64	  2.35	18.950	  9.24	 43.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2948	  1.61	  3.01	28.039	  0.00	 86.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2949	  1.81	  1.87	22.421	  0.00	  3.31	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2950	  2.71	  2.98	21.364	  0.00	  9.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2951	  2.21	  2.38	24.355	  0.00	  7.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2952	  1.30	  1.33	15.331	  0.00	  2.31	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2953	  2.21	  2.39	30.704	  0.00	  8.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2954	  1.64	  2.12	21.063	  0.00	 29.27	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2955	  1.47	  1.63	21.561	 10.78	 10.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2956	  0.96	  1.29	24.701	  0.00	 34.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2957	  1.38	  2.26	29.067	  0.00	 63.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2958	  0.21	  0.22	13.331	  1.54	  4.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2959	  0.43	  0.48	13.326	  1.54	 11.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2960	  0.96	  1.14	72.122	  0.00	 18.75	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2961	  0.27	  0.30	 8.544	  2.31	 11.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2962	  0.50	  0.51	20.980	  0.00	  2.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2963	  2.96	  3.15	36.459	  7.70	  6.42	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2964	  0.81	  0.84	23.192	 11.55	  3.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2965	  1.87	  2.01	38.784	  0.00	  7.49	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2966	  1.04	  1.19	20.309	 10.01	 14.42	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2967	  1.19	  2.69	26.185	  0.00	126.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2968	  0.40	  0.42	14.068	  6.93	  5.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2969	  0.22	  0.22	12.053	  4.62	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2970	  3.83	  5.61	25.771	  0.00	 46.48	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2971	  1.65	  2.54	18.836	  9.24	 53.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2972	  1.23	  1.78	28.079	  0.00	 44.72	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2973	  0.89	  1.67	35.429	  0.00	 87.64	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2974	  2.68	  2.97	14.634	  0.00	 10.82	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2975	  0.43	  0.47	19.539	  4.62	  9.30	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2976	  1.62	  1.84	19.350	  0.00	 13.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2977	  0.23	  0.25	14.973	  0.00	  8.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2978	  1.40	  1.87	32.261	 15.40	 33.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2979	  0.36	  0.39	23.125	  6.93	  8.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2980	  0.97	  1.21	25.595	 12.32	 24.74	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2981	  0.76	  0.85	21.755	 10.78	 11.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2982	  0.27	  0.30	15.103	  0.00	 11.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2983	  0.21	  0.21	16.367	  6.93	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2984	  2.46	  2.70	13.274	  6.16	  9.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2985	  0.46	  0.48	18.917	  0.77	  4.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2986	  0.98	  2.11	44.589	  0.00	115.31	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2987	  0.72	  0.74	18.844	  9.24	  2.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2988	  1.27	  1.39	20.655	 10.01	  9.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2989	  0.59	  0.99	38.926	  0.00	 67.80	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2990	  0.38	  0.53	31.444	  0.00	 39.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2991	  0.31	  0.33	21.355	 10.01	  6.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2992	  2.78	  2.96	24.542	  7.70	  6.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2993	  2.75	  3.00	29.793	 10.78	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2994	  3.94	  4.24	52.028	  0.00	  7.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2995	  0.20	  0.22	12.168	  3.85	 10.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2996	  0.39	  0.54	36.798	  0.00	 38.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2997	  1.00	  1.08	31.793	  6.93	  8.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2998	  3.19	  3.56	43.676	 15.40	 11.60	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
2999	  0.32	  0.35	10.895	  3.85	  9.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3000	  2.52	  2.92	13.393	  4.62	 15.87	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3001	  1.71	  1.83	32.608	 16.17	  7.02	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3002	  0.42	  0.47	22.100	 10.78	 11.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3003	  3.47	  3.62	32.397	 13.09	  4.32	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3004	  1.03	  1.07	19.937	  0.00	  3.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3005	  0.76	  1.78	23.956	  0.00	134.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3006	  0.39	  0.45	15.144	  0.00	 15.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3007	  3.34	  3.63	47.798	  0.00	  8.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3008	  1.63	  2.03	23.977	  0.00	 24.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3009	  0.30	  0.33	14.067	  0.00	 10.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3010	  0.98	  1.08	15.962	  0.00	 10.20	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3011	  1.58	  1.69	30.133	  0.00	  6.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3012	  0.46	  0.59	24.271	  0.00	 28.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3013	  0.16	  0.21	18.810	  0.00	 31.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3014	  2.50	  2.64	19.886	  0.00	  5.60	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3015	  1.34	  2.26	30.400	  0.00	 68.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3016	  4.69	  4.95	33.384	 15.40	  5.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3017	  1.48	  1.63	26.420	  0.00	 10.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3018	  2.43	  2.78	17.016	  0.00	 14.40	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3019	  0.70	  0.76	66.790	 27.72	  8.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3020	  0.80	  1.33	26.272	  0.00	 66.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3021	  2.70	  2.87	22.398	  0.00	  6.30	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3022	  1.30	  1.35	35.874	 10.78	  3.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3023	  1.13	  1.83	27.420	  0.00	 61.95	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3024	  3.51	  5.63	19.077	  0.00	 60.40	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3025	  0.37	  0.37	27.257	  2.31	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3026	  1.49	  1.55	35.342	  0.00	  4.03	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3027	  0.67	  0.72	23.175	  7.70	  7.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3028	  0.41	  0.41	19.138	  9.24	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3029	  1.20	  1.34	30.250	  0.00	 11.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3030	  0.29	  0.51	16.006	  0.00	 75.86	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3031	  2.45	  2.64	25.715	 10.01	  7.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3032	  0.78	  1.64	42.346	  0.00	110.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3033	  0.21	  0.22	27.313	  0.00	  4.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3034	  1.29	  1.44	37.643	  0.00	 11.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3035	  0.54	  0.57	23.106	  9.24	  5.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3036	  1.29	  1.83	36.567	 17.71	 41.86	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3037	  2.35	  3.00	17.519	  6.16	 27.66	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3038	  0.28	  0.31	18.902	  0.00	 10.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3039	  3.17	  3.63	29.981	  0.00	 14.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3040	  0.36	  0.70	20.083	  0.00	 94.44	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3041	  0.41	  0.50	15.461	  7.70	 21.95	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3042	  0.84	  0.89	41.532	 15.40	  5.95	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3043	  2.14	  2.43	26.645	 13.09	 13.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3044	  0.78	  0.84	21.275	 10.01	  7.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3045	  3.04	  3.33	39.398	 11.55	  9.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3046	  0.64	  0.69	26.951	  0.00	  7.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3047	  2.91	  3.77	27.133	  0.00	 29.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3048	  0.38	  0.42	27.679	  6.16	 10.53	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3049	  0.57	  0.61	16.021	  0.00	  7.02	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3050	  1.66	  2.20	24.937	 12.32	 32.53	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3051	  2.60	  4.27	28.840	 12.32	 64.23	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3052	  3.94	  4.24	23.430	  0.00	  7.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3053	  1.05	  1.13	17.545	  8.47	  7.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3054	  0.84	  1.09	31.384	  0.00	 29.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3055	  0.81	  0.84	26.825	  6.93	  3.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3056	  1.11	  1.22	17.953	  8.47	  9.91	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3057	  0.66	  1.42	21.045	  0.00	115.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3058	  1.46	  1.57	34.473	 14.63	  7.53	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3059	  2.25	  2.40	34.926	  0.00	  6.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3060	  1.81	  1.94	27.128	  0.00	  7.18	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3061	  3.37	  3.76	20.487	 10.01	 11.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3062	  1.85	  2.01	25.384	  0.00	  8.65	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3063	  1.10	  2.35	27.735	  0.00	113.64	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3064	  1.05	  2.06	35.897	  0.00	 96.19	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3065	  0.55	  0.58	29.428	 10.78	  5.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3066	  2.26	  2.56	25.334	 11.55	 13.27	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3067	  3.25	  3.76	34.473	  0.00	 15.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3068	  1.64	  2.25	39.374	 19.25	 37.20	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3069	  0.86	  0.92	15.904	  7.70	  6.98	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3070	  0.63	  0.69	20.883	 10.01	  9.52	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3071	  2.39	  2.56	 7.326	  3.08	  7.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3072	  3.29	  3.58	25.713	 12.32	  8.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3073	  2.73	  2.81	18.345	  0.00	  2.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3074	  1.81	  2.02	30.765	  0.00	 11.60	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3075	  1.73	  1.89	44.616	 13.86	  9.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3076	  0.42	  0.43	40.991	 19.25	  2.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3077	  1.27	  1.44	22.550	 10.78	 13.39	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3078	  0.57	  0.61	11.431	  0.00	  7.02	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3079	  0.65	  1.54	31.519	  0.00	136.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3080	  3.42	  3.86	20.311	  0.00	 12.87	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3081	  0.92	  1.04	23.386	 11.55	 13.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3082	  0.64	  0.65	23.936	 11.55	  1.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3083	  0.65	  1.29	20.327	  0.00	 98.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
3084	  3.04	  3.22	22.495	 10.78	  5.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
